id,SAMPLE_ID
56901,19
56902,82
56903,29
56904,247
56905,48
56906,32
56907,12
56908,22
56909,175
56910,122
56911,8
56912,12
56913,39
56914,96
56915,56
56916,449
56917,156
56918,51
56919,35
56920,38
56921,77
56922,221
56923,278
56924,112
56925,13
56926,48
56927,19
56928,1
56929,5
56930,42
56931,0
56932,11
56933,35
56934,15
56935,1
56936,1
56937,50
56938,54
56939,12
56940,0
56941,4
56942,16
56943,1
56944,95
56945,19
56946,61
56947,19
56948,0
56949,20
56950,12
56951,0
56952,1
56953,0
56954,66
56955,11
56956,4
56957,51
56958,54
56959,2
56960,1
56961,6
56962,38
56963,21
56964,33
56965,66
56966,48
56967,22
56968,7
56969,249
56970,36
56971,43
56972,34
56973,0
56974,0
56975,51
56976,10
56977,0
56978,0
56979,10
56980,4
56981,69
56982,6
56983,2
56984,6
56985,25
56986,40
56987,7
56988,2
56989,160
56990,24
56991,0
56992,5
56993,21
56994,3
56995,0
56996,64
56997,20
56998,80
56999,17
57000,25
57001,6
57002,10
57003,20
57004,19
57005,13
57006,1
57007,3
57008,17
57009,39
57010,48
57011,267
57012,80
57013,91
57014,114
57015,220
57016,43
57017,52
57018,54
57019,16
57020,39
57021,2
57022,32
57023,11
57024,53
57025,80
57026,0
57027,0
57028,3
57029,73
57030,78
57031,309
57032,478
57033,22
57034,114
57035,64
57036,20
57037,0
57038,1
57039,6
57040,18
57041,3
57042,4
57043,5
57044,4
57045,2
57046,17
57047,6
57048,42
57049,14
57050,73
57051,88
57052,35
57053,29
57054,29
57055,11
57056,24
57057,25
57058,76
57059,10
57060,84
57061,1
57062,90
57063,377
57064,140
57065,172
57066,2
57067,1
57068,20
57069,17
57070,198
57071,10
57072,140
57073,23
57074,21
57075,15
57076,24
57077,80
57078,26
57079,39
57080,122
57081,4
57082,9
57083,63
57084,380
57085,18
57086,60
57087,123
57088,84
57089,247
57090,37
57091,1
57092,131
57093,81
57094,17
57095,36
57096,168
57097,10
57098,10
57099,1
57100,3
57101,75
57102,434
57103,364
57104,33
57105,0
57106,3
57107,4
57108,0
57109,0
57110,9
57111,6
57112,10
57113,1
57114,1
57115,70
57116,68
57117,20
57118,50
57119,22
57120,1
57121,3
57122,14
57123,7
57124,28
57125,20
57126,13
57127,11
57128,11
57129,16
57130,25
57131,89
57132,5
57133,7
57134,67
57135,36
57136,25
57137,4
57138,0
57139,6
57140,8
57141,17
57142,17
57143,7
57144,28
57145,0
57146,11
57147,61
57148,32
57149,11
57150,10
57151,23
57152,81
57153,190
57154,40
57155,1
57156,61
57157,5
57158,13
57159,116
57160,12
57161,139
57162,20
57163,6
57164,3
57165,16
57166,6
57167,3
57168,1
57169,103
57170,7
57171,7
57172,10
57173,8
57174,2
57175,3
57176,13
57177,118
57178,5
57179,5
57180,144
57181,159
57182,13
57183,66
57184,460
57185,170
57186,95
57187,63
57188,148
57189,63
57190,168
57191,228
57192,94
57193,150
57194,41
57195,15
57196,12
57197,57
57198,64
57199,78
57200,41
57201,33
57202,14
57203,48
57204,37
57205,37
57206,164
57207,535
57208,15
57209,7
57210,4
57211,5
57212,3
57213,9
57214,3
57215,0
57216,5
57217,6
57218,5
57219,2
57220,106
57221,0
57222,3
57223,16
57224,44
57225,0
57226,0
57227,3
57228,65
57229,16
57230,2
57231,12
57232,14
57233,14
57234,17
57235,14
57236,5
57237,3
57238,5
57239,6
57240,16
57241,20
57242,13
57243,3
57244,0
57245,3
57246,0
57247,0
57248,17
57249,3
57250,17
57251,2
57252,15
57253,25
57254,24
57255,34
57256,19
57257,3
57258,0
57259,43
57260,0
57261,12
57262,9
57263,3
57264,55
57265,4
57266,5
57267,48
57268,20
57269,13
57270,22
57271,153
57272,19
57273,88
57274,83
57275,53
57276,30
57277,54
57278,35
57279,21
57280,28
57281,75
57282,63
57283,4
57284,15
57285,3
57286,0
57287,6
57288,136
57289,28
57290,3
57291,3
57292,26
57293,12
57294,57
57295,0
57296,3
57297,15
57298,35
57299,73
57300,72
57301,2
57302,22
57303,18
57304,105
57305,17
57306,53
57307,12
57308,55
57309,44
57310,6
57311,65
57312,2
57313,7
57314,0
57315,3
57316,41
57317,1
57318,3
57319,0
57320,3
57321,8
57322,2
57323,1
57324,46
57325,67
57326,89
57327,67
57328,36
57329,23
57330,3
57331,43
57332,54
57333,18
57334,155
57335,119
57336,23
57337,4
57338,22
57339,32
57340,15
57341,15
57342,9
57343,9
57344,6
57345,39
57346,19
57347,2
57348,5
57349,9
57350,0
57351,1
57352,19
57353,15
57354,3
57355,19
57356,0
57357,4
57358,32
57359,12
57360,10
57361,14
57362,3
57363,125
57364,78
57365,0
57366,1
57367,1
57368,17
57369,12
57370,14
57371,3
57372,4
57373,13
57374,19
57375,10
57376,14
57377,21
57378,12
57379,2
57380,3
57381,9
57382,4
57383,14
57384,5
57385,87
57386,15
57387,8
57388,19
57389,16
57390,31
57391,20
57392,1
57393,0
57394,0
57395,1
57396,154
57397,0
57398,1
57399,5
57400,3
57401,1
57402,6
57403,6
57404,5
57405,0
57406,1
57407,6
57408,74
57409,50
57410,31
57411,5
57412,111
57413,24
57414,6
57415,26
57416,196
57417,52
57418,38
57419,33
57420,11
57421,1
57422,3
57423,1
57424,9
57425,11
57426,9
57427,4
57428,3
57429,17
57430,13
57431,4
57432,31
57433,50
57434,133
57435,31
57436,3
57437,2
57438,2
57439,37
57440,17
57441,4
57442,6
57443,4
57444,134
57445,39
57446,87
57447,28
57448,10
57449,3
57450,3
57451,5
57452,7
57453,0
57454,0
57455,1
57456,8
57457,27
57458,66
57459,6
57460,7
57461,63
57462,54
57463,17
57464,0
57465,26
57466,49
57467,7
57468,23
57469,5
57470,4
57471,3
57472,2
57473,1
57474,14
57475,55
57476,20
57477,11
57478,13
57479,46
57480,2
57481,0
57482,1
57483,1
57484,6
57485,3
57486,5
57487,4
57488,0
57489,7
57490,5
57491,0
57492,8
57493,0
57494,31
57495,8
57496,81
57497,13
57498,14
57499,30
57500,0
57501,16
57502,27
57503,50
57504,31
57505,1
57506,1
57507,14
57508,48
57509,2
57510,6
57511,4
57512,5
57513,0
57514,1
57515,16
57516,14
57517,0
57518,32
57519,11
57520,67
57521,52
57522,13
57523,9
57524,33
57525,15
57526,49
57527,8
57528,3
57529,22
57530,2
57531,25
57532,3
57533,5
57534,2
57535,2
57536,6
57537,19
57538,1
57539,5
57540,17
57541,52
57542,5
57543,79
57544,6
57545,45
57546,6
57547,0
57548,114
57549,98
57550,6
57551,4
57552,1
57553,2
57554,447
57555,33
57556,32
57557,14
57558,19
57559,37
57560,0
57561,2
57562,8
57563,43
57564,3
57565,2
57566,10
57567,2
57568,31
57569,32
57570,47
57571,8
57572,6
57573,7
57574,0
57575,1
57576,44
57577,264
57578,8
57579,40
57580,15
57581,11
57582,33
57583,6
57584,0
57585,5
57586,3
57587,5
57588,14
57589,21
57590,12
57591,1
57592,1
57593,2
57594,0
57595,0
57596,1
57597,1
57598,0
57599,7
57600,9
57601,13
57602,6
57603,12
57604,0
57605,0
57606,6
57607,88
57608,74
57609,47
57610,29
57611,3
57612,1
57613,5
57614,10
57615,54
57616,52
57617,4
57618,2
57619,18
57620,53
57621,7
57622,17
57623,27
57624,5
57625,0
57626,1
57627,7
57628,21
57629,12
57630,11
57631,7
57632,22
57633,7
57634,1
57635,0
57636,5
57637,0
57638,0
57639,2
57640,1
57641,1
57642,0
57643,6
57644,3
57645,18
57646,67
57647,0
57648,3
57649,0
57650,17
57651,15
57652,10
57653,6
57654,0
57655,672
57656,3
57657,70
57658,187
57659,4
57660,23
57661,102
57662,0
57663,0
57664,0
57665,1
57666,0
57667,0
57668,0
57669,2
57670,52
57671,6
57672,0
57673,5
57674,46
57675,0
57676,19
57677,6
57678,7
57679,13
57680,28
57681,7
57682,0
57683,10
57684,35
57685,54
57686,35
57687,9
57688,10
57689,3
57690,14
57691,0
57692,13
57693,14
57694,122
57695,13
57696,44
57697,0
57698,27
57699,5
57700,81
57701,46
57702,41
57703,22
57704,22
57705,13
57706,4
57707,20
57708,8
57709,25
57710,8
57711,2
57712,6
57713,117
57714,5
57715,3
57716,17
57717,19
57718,4
57719,12
57720,30
57721,4
57722,30
57723,3
57724,20
57725,0
57726,13
57727,2
57728,0
57729,1
57730,5
57731,48
57732,1
57733,0
57734,0
57735,3
57736,10
57737,1
57738,17
57739,3
57740,7
57741,61
57742,3
57743,0
57744,1
57745,15
57746,142
57747,6
57748,7
57749,0
57750,7
57751,48
57752,5
57753,3
57754,2
57755,3
57756,32
57757,0
57758,0
57759,4
57760,4
57761,56
57762,20
57763,25
57764,0
57765,0
57766,15
57767,19
57768,398
57769,205
57770,37
57771,0
57772,2
57773,123
57774,169
57775,2
57776,29
57777,96
57778,7
57779,31
57780,153
57781,193
57782,5
57783,21
57784,3
57785,7
57786,39
57787,43
57788,33
57789,66
57790,10
57791,40
57792,20
57793,7
57794,15
57795,47
57796,12
57797,30
57798,36
57799,86
57800,33
57801,41
57802,375
57803,42
57804,8
57805,2
57806,21
57807,5
57808,13
57809,30
57810,344
57811,8
57812,4
57813,68
57814,10
57815,24
57816,9
57817,12
57818,1
57819,3
57820,9
57821,18
57822,30
57823,32
57824,86
57825,40
57826,29
57827,0
57828,1
57829,5
57830,19
57831,22
57832,35
57833,52
57834,60
57835,32
57836,90
57837,1
57838,220
57839,178
57840,20
57841,50
57842,10
57843,24
57844,12
57845,0
57846,10
57847,0
57848,4
57849,6
57850,1
57851,23
57852,254
57853,13
57854,7
57855,5
57856,29
57857,49
57858,57
57859,10
57860,29
57861,116
57862,28
57863,2
57864,32
57865,2
57866,14
57867,22
57868,15
57869,3
57870,6
57871,12
57872,177
57873,2
57874,13
57875,4
57876,77
57877,18
57878,18
57879,4
57880,6
57881,0
57882,5
57883,0
57884,6
57885,190
57886,204
57887,6
57888,1
57889,1
57890,105
57891,48
57892,5
57893,51
57894,233
57895,2
57896,4
57897,12
57898,5
57899,8
57900,11
57901,3
57902,4
57903,3
57904,3
57905,0
57906,31
57907,20
57908,4
57909,17
57910,83
57911,19
57912,17
57913,6
57914,10
57915,15
57916,7
57917,1
57918,5
57919,21
57920,2
57921,67
57922,77
57923,4
57924,0
57925,31
57926,18
57927,19
57928,28
57929,34
57930,106
57931,27
57932,7
57933,8
57934,23
57935,13
57936,0
57937,3
57938,3
57939,0
57940,11
57941,6
57942,12
57943,2
57944,7
57945,5
57946,16
57947,0
57948,14
57949,4
57950,1
57951,6
57952,4
57953,8
57954,3
57955,0
57956,2
57957,26
57958,18
57959,171
57960,20
57961,8
57962,10
57963,3
57964,4
57965,20
57966,5
57967,63
57968,16
57969,60
57970,5
57971,14
57972,1
57973,25
57974,14
57975,12
57976,13
57977,18
57978,77
57979,22
57980,51
57981,5
57982,9
57983,28
57984,25
57985,9
57986,2
57987,3
57988,12
57989,5
57990,8
57991,0
57992,0
57993,8
57994,40
57995,80
57996,22
57997,0
57998,0
57999,38
58000,17
58001,38
58002,21
58003,5
58004,4
58005,26
58006,108
58007,118
58008,60
58009,10
58010,74
58011,83
58012,54
58013,18
58014,43
58015,1
58016,58
58017,72
58018,4
58019,3
58020,30
58021,30
58022,39
58023,57
58024,21
58025,26
58026,50
58027,38
58028,342
58029,210
58030,4
58031,29
58032,65
58033,94
58034,8
58035,3
58036,8
58037,106
58038,41
58039,9
58040,3
58041,6
58042,5
58043,578
58044,447
58045,159
58046,80
58047,150
58048,5
58049,27
58050,51
58051,82
58052,271
58053,166
58054,180
58055,114
58056,219
58057,169
58058,5
58059,32
58060,11
58061,14
58062,61
58063,403
58064,95
58065,25
58066,46
58067,327
58068,295
58069,160
58070,90
58071,50
58072,7
58073,36
58074,108
58075,71
58076,296
58077,139
58078,64
58079,7
58080,9
58081,67
58082,74
58083,121
58084,7
58085,3
58086,21
58087,0
58088,56
58089,79
58090,10
58091,33
58092,42
58093,8
58094,8
58095,13
58096,8
58097,1
58098,1
58099,163
58100,7
58101,30
58102,2
58103,1
58104,197
58105,310
58106,211
58107,72
58108,183
58109,52
58110,44
58111,6
58112,413
58113,83
58114,0
58115,11
58116,23
58117,56
58118,48
58119,46
58120,71
58121,1
58122,104
58123,136
58124,1
58125,126
58126,52
58127,11
58128,2
58129,5
58130,6
58131,11
58132,23
58133,18
58134,61
58135,99
58136,73
58137,180
58138,56
58139,24
58140,3
58141,61
58142,25
58143,55
58144,75
58145,37
58146,2
58147,4
58148,133
58149,47
58150,13
58151,88
58152,54
58153,86
58154,47
58155,0
58156,0
58157,63
58158,38
58159,7
58160,1
58161,8
58162,8
58163,24
58164,63
58165,5
58166,17
58167,16
58168,3
58169,60
58170,15
58171,66
58172,83
58173,7
58174,49
58175,61
58176,43
58177,129
58178,116
58179,108
58180,120
58181,28
58182,73
58183,22
58184,6
58185,25
58186,46
58187,21
58188,14
58189,12
58190,6
58191,111
58192,3
58193,12
58194,9
58195,97
58196,161
58197,59
58198,47
58199,46
58200,104
58201,54
58202,2
58203,34
58204,102
58205,103
58206,173
58207,7
58208,8
58209,106
58210,70
58211,14
58212,73
58213,55
58214,39
58215,8
58216,1
58217,9
58218,53
58219,58
58220,86
58221,111
58222,32
58223,7
58224,20
58225,24
58226,56
58227,39
58228,15
58229,34
58230,3
58231,3
58232,6
58233,44
58234,25
58235,122
58236,116
58237,8
58238,0
58239,0
58240,0
58241,30
58242,44
58243,11
58244,6
58245,4
58246,23
58247,11
58248,12
58249,162
58250,76
58251,1
58252,47
58253,8
58254,26
58255,231
58256,8
58257,80
58258,21
58259,36
58260,40
58261,137
58262,45
58263,176
58264,442
58265,140
58266,55
58267,39
58268,8
58269,36
58270,50
58271,14
58272,189
58273,77
58274,9
58275,42
58276,4
58277,5
58278,31
58279,10
58280,27
58281,0
58282,2
58283,13
58284,2
58285,17
58286,8
58287,71
58288,13
58289,2
58290,1
58291,43
58292,51
58293,31
58294,21
58295,11
58296,6
58297,9
58298,5
58299,18
58300,22
58301,5
58302,17
58303,109
58304,3
58305,0
58306,5
58307,58
58308,46
58309,56
58310,55
58311,18
58312,62
58313,84
58314,77
58315,61
58316,3
58317,35
58318,42
58319,5
58320,0
58321,65
58322,102
58323,217
58324,37
58325,10
58326,31
58327,9
58328,22
58329,5
58330,2
58331,0
58332,30
58333,59
58334,30
58335,41
58336,8
58337,36
58338,59
58339,44
58340,97
58341,74
58342,60
58343,47
58344,21
58345,126
58346,87
58347,4
58348,1
58349,8
58350,13
58351,0
58352,3
58353,42
58354,2
58355,23
58356,4
58357,20
58358,71
58359,28
58360,9
58361,57
58362,49
58363,72
58364,110
58365,129
58366,188
58367,72
58368,0
58369,1
58370,103
58371,5
58372,71
58373,89
58374,299
58375,154
58376,6
58377,10
58378,14
58379,32
58380,3
58381,33
58382,56
58383,22
58384,17
58385,2
58386,1
58387,22
58388,30
58389,3
58390,2
58391,0
58392,0
58393,1
58394,10
58395,59
58396,7
58397,1
58398,12
58399,1
58400,0
58401,9
58402,2
58403,1
58404,3
58405,1
58406,122
58407,22
58408,0
58409,0
58410,5
58411,17
58412,0
58413,1
58414,58
58415,35
58416,23
58417,4
58418,0
58419,10
58420,0
58421,3
58422,6
58423,18
58424,16
58425,11
58426,0
58427,72
58428,115
58429,5
58430,0
58431,35
58432,2
58433,24
58434,95
58435,101
58436,129
58437,31
58438,20
58439,45
58440,4
58441,5
58442,1
58443,5
58444,6
58445,0
58446,82
58447,129
58448,59
58449,3
58450,57
58451,16
58452,5
58453,11
58454,8
58455,14
58456,24
58457,213
58458,87
58459,83
58460,14
58461,6
58462,27
58463,7
58464,34
58465,3
58466,15
58467,14
58468,90
58469,7
58470,33
58471,0
58472,0
58473,90
58474,101
58475,20
58476,91
58477,9
58478,46
58479,32
58480,0
58481,1
58482,62
58483,11
58484,9
58485,2
58486,47
58487,20
58488,19
58489,7
58490,0
58491,15
58492,4
58493,0
58494,22
58495,321
58496,101
58497,14
58498,0
58499,0
58500,63
58501,20
58502,1
58503,0
58504,2
58505,31
58506,47
58507,54
58508,29
58509,48
58510,5
58511,1
58512,2
58513,11
58514,0
58515,1
58516,67
58517,47
58518,33
58519,57
58520,16
58521,6
58522,13
58523,42
58524,6
58525,9
58526,17
58527,36
58528,17
58529,1
58530,22
58531,17
58532,1
58533,34
58534,0
58535,1
58536,40
58537,157
58538,63
58539,31
58540,67
58541,8
58542,5
58543,4
58544,8
58545,9
58546,8
58547,2
58548,50
58549,8
58550,48
58551,16
58552,43
58553,6
58554,3
58555,0
58556,24
58557,38
58558,0
58559,11
58560,0
58561,5
58562,1
58563,7
58564,12
58565,1
58566,61
58567,4
58568,0
58569,114
58570,6
58571,94
58572,4
58573,26
58574,6
58575,1
58576,144
58577,221
58578,4
58579,14
58580,6
58581,1
58582,1
58583,0
58584,0
58585,13
58586,0
58587,2
58588,125
58589,8
58590,1
58591,1
58592,24
58593,13
58594,0
58595,177
58596,248
58597,42
58598,7
58599,57
58600,16
58601,2
58602,0
58603,0
58604,9
58605,21
58606,24
58607,1
58608,17
58609,61
58610,15
58611,47
58612,6
58613,4
58614,2
58615,41
58616,11
58617,224
58618,18
58619,14
58620,29
58621,9
58622,6
58623,12
58624,16
58625,2
58626,16
58627,138
58628,31
58629,39
58630,57
58631,170
58632,9
58633,7
58634,7
58635,11
58636,4
58637,0
58638,1
58639,1
58640,0
58641,10
58642,0
58643,24
58644,73
58645,199
58646,18
58647,13
58648,11
58649,7
58650,5
58651,15
58652,126
58653,24
58654,18
58655,62
58656,23
58657,32
58658,0
58659,1
58660,1
58661,0
58662,17
58663,6
58664,8
58665,24
58666,21
58667,0
58668,5
58669,6
58670,4
58671,4
58672,0
58673,2
58674,13
58675,14
58676,0
58677,1
58678,3
58679,2
58680,3
58681,11
58682,18
58683,17
58684,1
58685,0
58686,93
58687,1
58688,1
58689,23
58690,5
58691,0
58692,64
58693,0
58694,5
58695,21
58696,84
58697,1
58698,7
58699,2
58700,0
58701,1
58702,3
58703,6
58704,0
58705,3
58706,9
58707,2
58708,3
58709,11
58710,25
58711,19
58712,0
58713,5
58714,4
58715,4
58716,31
58717,44
58718,19
58719,3
58720,4
58721,43
58722,5
58723,26
58724,1
58725,3
58726,0
58727,19
58728,0
58729,0
58730,3
58731,6
58732,9
58733,11
58734,75
58735,120
58736,144
58737,179
58738,19
58739,0
58740,1
58741,69
58742,51
58743,12
58744,20
58745,224
58746,77
58747,57
58748,7
58749,6
58750,24
58751,4
58752,4
58753,9
58754,167
58755,145
58756,9
58757,3
58758,0
58759,137
58760,48
58761,1
58762,0
58763,43
58764,68
58765,17
58766,9
58767,230
58768,91
58769,17
58770,2
58771,1
58772,0
58773,3
58774,0
58775,55
58776,25
58777,21
58778,98
58779,36
58780,75
58781,20
58782,2
58783,1
58784,5
58785,11
58786,10
58787,1
58788,0
58789,22
58790,62
58791,48
58792,16
58793,25
58794,4
58795,0
58796,1
58797,39
58798,30
58799,43
58800,8
58801,26
58802,14
58803,13
58804,0
58805,1
58806,7
58807,41
58808,31
58809,13
58810,32
58811,32
58812,98
58813,202
58814,125
58815,6
58816,45
58817,27
58818,45
58819,32
58820,2
58821,13
58822,0
58823,182
58824,83
58825,9
58826,0
58827,264
58828,154
58829,8
58830,2
58831,30
58832,5
58833,5
58834,6
58835,14
58836,311
58837,32
58838,19
58839,7
58840,0
58841,31
58842,17
58843,0
58844,9
58845,129
58846,39
58847,55
58848,91
58849,51
58850,7
58851,6
58852,1
58853,19
58854,12
58855,8
58856,1
58857,7
58858,4
58859,4
58860,54
58861,15
58862,28
58863,39
58864,3
58865,1
58866,2
58867,7
58868,13
58869,7
58870,1
58871,172
58872,85
58873,76
58874,21
58875,5
58876,6
58877,20
58878,15
58879,28
58880,65
58881,66
58882,41
58883,27
58884,36
58885,15
58886,3
58887,2
58888,21
58889,41
58890,37
58891,21
58892,5
58893,4
58894,12
58895,248
58896,65
58897,95
58898,1
58899,2
58900,29
58901,129
58902,19
58903,1
58904,6
58905,152
58906,92
58907,42
58908,3
58909,2
58910,42
58911,2
58912,2
58913,4
58914,42
58915,139
58916,8
58917,1
58918,5
58919,84
58920,2
58921,8
58922,0
58923,159
58924,75
58925,31
58926,14
58927,10
58928,10
58929,2
58930,38
58931,10
58932,3
58933,6
58934,2
58935,6
58936,3
58937,5
58938,69
58939,153
58940,17
58941,9
58942,9
58943,1
58944,1
58945,12
58946,0
58947,0
58948,2
58949,8
58950,83
58951,49
58952,9
58953,0
58954,2
58955,29
58956,21
58957,193
58958,43
58959,121
58960,35
58961,65
58962,64
58963,10
58964,1
58965,0
58966,3
58967,24
58968,11
58969,8
58970,70
58971,16
58972,8
58973,38
58974,68
58975,61
58976,1
58977,2
58978,4
58979,324
58980,77
58981,18
58982,15
58983,68
58984,157
58985,34
58986,3
58987,3
58988,0
58989,1
58990,1
58991,25
58992,135
58993,122
58994,11
58995,27
58996,38
58997,75
58998,20
58999,3
59000,1
59001,38
59002,50
59003,16
59004,10
59005,1
59006,1
59007,1
59008,0
59009,0
59010,3
59011,5
59012,1
59013,0
59014,0
59015,1
59016,1
59017,7
59018,1
59019,17
59020,1
59021,10
59022,28
59023,19
59024,16
59025,3
59026,16
59027,2
59028,7
59029,10
59030,8
59031,35
59032,1
59033,8
59034,2
59035,9
59036,3
59037,3
59038,1
59039,4
59040,0
59041,8
59042,40
59043,162
59044,24
59045,8
59046,37
59047,66
59048,8
59049,2
59050,13
59051,57
59052,13
59053,6
59054,0
59055,0
59056,5
59057,2
59058,3
59059,2
59060,3
59061,97
59062,80
59063,36
59064,6
59065,7
59066,0
59067,6
59068,21
59069,49
59070,14
59071,3
59072,0
59073,0
59074,4
59075,4
59076,0
59077,1
59078,0
59079,1
59080,1
59081,24
59082,36
59083,43
59084,39
59085,1
59086,0
59087,19
59088,4
59089,22
59090,15
59091,21
59092,8
59093,440
59094,91
59095,53
59096,35
59097,1
59098,1
59099,4
59100,1
59101,3
59102,2
59103,24
59104,0
59105,4
59106,61
59107,21
59108,42
59109,11
59110,2
59111,3
59112,2
59113,5
59114,4
59115,0
59116,1
59117,2
59118,240
59119,59
59120,23
59121,31
59122,1
59123,0
59124,4
59125,1
59126,2
59127,97
59128,476
59129,63
59130,45
59131,21
59132,62
59133,43
59134,2
59135,20
59136,4
59137,27
59138,4
59139,0
59140,6
59141,2
59142,13
59143,1
59144,23
59145,23
59146,20
59147,15
59148,9
59149,8
59150,91
59151,1
59152,0
59153,17
59154,58
59155,200
59156,1
59157,0
59158,9
59159,90
59160,88
59161,16
59162,9
59163,3
59164,75
59165,0
59166,4
59167,7
59168,4
59169,8
59170,28
59171,0
59172,31
59173,41
59174,2
59175,24
59176,9
59177,0
59178,3
59179,1
59180,1
59181,12
59182,116
59183,14
59184,9
59185,5
59186,6
59187,9
59188,8
59189,1
59190,12
59191,4
59192,8
59193,2
59194,1
59195,42
59196,34
59197,0
59198,7
59199,76
59200,12
59201,68
59202,29
59203,11
59204,29
59205,19
59206,18
59207,14
59208,8
59209,14
59210,5
59211,13
59212,2
59213,17
59214,0
59215,6
59216,109
59217,3
59218,2
59219,49
59220,30
59221,29
59222,10
59223,1
59224,3
59225,2
59226,0
59227,0
59228,5
59229,1
59230,22
59231,12
59232,1
59233,5
59234,17
59235,51
59236,45
59237,74
